,id,num_sold
1071,138021,187.1588413119316
1072,138022,24.63820132613182
1073,138023,150.13478982448578
1074,138024,125.5668354332447
1075,138025,719.1588134765625
1076,138026,616.8395979106426
1077,138027,112.56090009212494
1078,138028,648.5471705198288
1079,138029,444.84786066412926
1080,138030,45.782577864825726
1081,138031,51.9983696937561
1082,138032,7.382797360420227
1083,138033,51.025414660573006
1084,138034,45.205543249845505
1085,138035,104.93357402086258
1086,138036,88.15943509340286
1087,138037,14.709357976913452
1088,138038,77.57528400421143
1089,138039,73.03743317723274
1090,138040,350.45455300807953
1091,138041,342.6827877610922
1092,138042,57.29175662994385
1093,138043,296.4633368551731
1094,138044,267.3784614801407
1095,138045,124.74584323167801
1096,138046,117.35362780094147
1097,138047,14.194063663482666
1098,138048,85.143394947052
1099,138049,74.69646134972572
1100,138050,157.19932276010513
1101,138051,171.32356095314026
1102,138052,23.835392117500305
1103,138053,135.45148020982742
1104,138054,114.34239614009857
1105,138055,725.2161746025085
1106,138056,483.4711335748434
1107,138057,90.82228940725327
1108,138058,478.33041030168533
1109,138059,415.9065464437008
1110,138060,76.50021666288376
1111,138061,71.57518181204796
1112,138062,11.645962864160538
1113,138063,52.792883306741714
1114,138064,55.57664108276367
1115,138065,114.05069494247437
1116,138066,114.92764979600906
1117,138067,18.88091230392456
1118,138068,96.06758099794388
1119,138069,87.15923574566841
1120,138070,454.24704802036285
1121,138071,421.7845290005207
1122,138072,66.2933292388916
1123,138073,273.81671673059464
1124,138074,311.00355899333954
1125,138075,27.60757404565811
1126,138076,20.588057667016983
1127,138077,4.764332622289658
1128,138078,22.00066775083542
1129,138079,17.958214789628983
1130,138080,37.09000289440155
1131,138081,38.502321138978004
1132,138082,5.438456803560257
1133,138083,33.77466696500778
1134,138084,25.811159431934357
1135,138085,160.49581050872803
1136,138086,134.55704076588154
1137,138087,23.586081475019455
1138,138088,138.41134306788445
1139,138089,88.98052549362183
1140,138090,97.11264538764954
1141,138091,117.20747619867325
1142,138092,16.88546435534954
1143,138093,101.79477822780609
1144,138094,85.74565902352333
1145,138095,190.77309596538544
1146,138096,147.45395321398973
1147,138097,28.34213127195835
1148,138098,141.79131442308426
1149,138099,136.91137892007828
1150,138100,737.9830627441406
1151,138101,709.1494184136391
1152,138102,106.89732259511948
1153,138103,602.3602341711521
1154,138104,477.64850428700447
1155,138105,59.31754818558693
1156,138106,61.68943548202515
1157,138107,9.531410217285156
1158,138108,38.20163254439831
1159,138109,37.05178728699684
1160,138110,69.01258438825607
1161,138111,100.91518931090832
1162,138112,15.037818431854248
1163,138113,69.08032894134521
1164,138114,67.92649833858013
1165,138115,330.5042631626129
1166,138116,321.20287677645683
1167,138117,51.34684658050537
1168,138118,315.2932767570019
1169,138119,201.276321798563
1170,138120,117.04557347297668
1171,138121,104.02617645263672
1172,138122,18.189165115356445
1173,138123,86.759690284729
1174,138124,77.4385027885437
1175,138125,162.2368330359459
1176,138126,159.6572927236557
1177,138127,25.72941929101944
1178,138128,121.43586239218712
1179,138129,117.91952615976334
1180,138130,708.250011920929
1181,138131,594.2360513806343
1182,138132,94.15559720993042
1183,138133,487.74654871225357
1184,138134,419.8679144382477
1185,138135,42.15608389675617
1186,138136,73.44640392065048
1187,138137,12.42676329612732
1188,138138,62.74052920937538
1189,138139,46.61370098590851
1190,138140,120.23118734359741
1191,138141,118.9624519944191
1192,138142,17.30936098098755
1193,138143,99.48525387048721
1194,138144,86.68391460180283
1195,138145,468.67851984500885
1196,138146,371.6079101264477
1197,138147,65.60461854934692
1198,138148,391.7685971260071
1199,138149,236.27478122711182
1200,138150,29.87413913011551
1201,138151,20.842689603567123
1202,138152,3.412790969014168
1203,138153,22.50975289940834
1204,138154,20.48186358809471
1205,138155,37.30329845845699
1206,138156,24.662636103108525
1207,138157,7.030630469322205
1208,138158,25.063182666897774
1209,138159,33.47656321525574
1210,138160,153.52588653564453
1211,138161,139.02833381295204
1212,138162,24.2702793776989
1213,138163,98.24095985293388
1214,138164,82.08536058664322
1215,138165,125.11093056201935
1216,138166,105.03925654292107
1217,138167,15.551983758807182
1218,138168,111.96123957633972
1219,138169,83.87866747379303
1220,138170,182.29043292999268
1221,138171,165.07908415794373
1222,138172,28.00652952492237
1223,138173,161.53359138965607
1224,138174,124.09305649995804
1225,138175,587.5106811523438
1226,138176,743.3469190597534
1227,138177,99.21012821793556
1228,138178,513.4599968641996
1229,138179,537.0001593828201
1230,138180,59.933864802122116
1231,138181,59.447256088256836
1232,138182,8.324313402175903
1233,138183,51.56892578303814
1234,138184,45.69633662700653
1235,138185,87.43642517924309
1236,138186,80.93409523367882
1237,138187,13.300153970718384
1238,138188,84.57362997531891
1239,138189,62.6995582729578
1240,138190,353.6149606704712
1241,138191,344.0572551935911
1242,138192,53.932705879211426
1243,138193,299.1525230705738
1244,138194,258.1696508526802
1245,138195,111.38381525874138
1246,138196,112.76182544231415
1247,138197,15.934523582458496
1248,138198,91.62594652175903
1249,138199,72.30728283524513
1250,138200,131.98989722132683
1251,138201,158.34573978185654
1252,138202,19.067651450634003
1253,138203,150.000775963068
1254,138204,104.01260507106781
1255,138205,746.0268812179565
1256,138206,836.461873292923
1257,138207,77.71247860789299
1258,138208,435.050416469574
1259,138209,432.79722529649734
1260,138210,71.65505015850067
1261,138211,74.9595967233181
1262,138212,11.145766645669937
1263,138213,78.60220566391945
1264,138214,62.2948716878891
1265,138215,131.1909303665161
1266,138216,116.32747435569763
1267,138217,17.377007007598877
1268,138218,96.58067122101784
1269,138219,84.29845595359802
1270,138220,442.47026693820953
1271,138221,424.41650131344795
1272,138222,70.93995487689972
1273,138223,337.3621723651886
1274,138224,304.875669836998
1275,138225,26.13540008664131
1276,138226,27.113552391529083
1277,138227,4.23785737156868
1278,138228,24.266899675130844
1279,138229,19.690856456756592
1280,138230,40.66765487194061
1281,138231,40.35744355618954
1282,138232,5.460760593414307
1283,138233,31.903028175234795
1284,138234,31.546636044979095
1285,138235,138.6503847837448
1286,138236,156.07914236187935
1287,138237,23.088464945554733
1288,138238,141.69697695970535
1289,138239,111.32656848430634
1290,138240,128.78725111484528
1291,138241,120.04472503066063
1292,138242,18.468402862548828
1293,138243,110.58501362800598
1294,138244,94.18666940927505
1295,138245,172.17317241430283
1296,138246,182.1315651834011
1297,138247,24.299820005893707
1298,138248,144.84224253892899
1299,138249,103.0509593039751
1300,138250,707.3701477050781
1301,138251,656.9494404792786
1302,138252,103.69170355796814
1303,138253,590.6924381256104
1304,138254,448.9538124501705
1305,138255,61.47587540745735
1306,138256,59.437442779541016
1307,138257,8.861323356628418
1308,138258,67.29784509539604
1309,138259,46.28092557191849
1310,138260,96.59249556064606
1311,138261,92.88778774440289
1312,138262,13.50149667263031
1313,138263,85.37681543827057
1314,138264,67.53727979958057
1315,138265,343.947856426239
1316,138266,332.43918839097023
1317,138267,54.970712423324585
1318,138268,319.553467720747
1319,138269,258.6265168786049
1320,138270,115.41069197654724
1321,138271,108.14452332258224
1322,138272,17.424773693084717
1323,138273,88.769766330719
1324,138274,80.53345972299576
1325,138275,168.42827907204628
1326,138276,164.46489715576172
1327,138277,23.82686734199524
1328,138278,128.21770614385605
1329,138279,111.11473625898361
1330,138280,506.73900294303894
1331,138281,600.1163604259491
1332,138282,97.61690241098404
1333,138283,513.5788050889969
1334,138284,440.00835371017456
1335,138285,73.7830182313919
1336,138286,80.01232731342316
1337,138287,10.799499720335007
1338,138288,67.29584547877312
1339,138289,54.93899130821228
1340,138290,127.16509103775024
1341,138291,118.13259083032608
1342,138292,24.173794746398926
1343,138293,87.51902882754803
1344,138294,75.43370814621449
1345,138295,414.72317588329315
1346,138296,479.1725170612335
1347,138297,43.471701353788376
1348,138298,365.90361630916595
1349,138299,322.1195032596588
1350,138300,27.564369350671768
1351,138301,20.12941923737526
1352,138302,3.836192950606346
1353,138303,21.192296355962753
1354,138304,19.644158124923706
1355,138305,40.230285465717316
1356,138306,36.03492511808872
1357,138307,4.988357841968536
1358,138308,34.50772599875927
1359,138309,26.886891543865204
1360,138310,108.69884449243546
1361,138311,159.98916667699814
1362,138312,22.55246041715145
1363,138313,112.11401945352554
1364,138314,87.05923369526863
1365,138315,120.20659345388412
1366,138316,125.41794168949127
1367,138317,19.268026769161224
1368,138318,115.6966700553894
1369,138319,89.40712261199951
1370,138320,175.9764500260353
1371,138321,176.69227685034275
1372,138322,28.474136650562286
1373,138323,171.2545187473297
1374,138324,131.41977751255035
1375,138325,540.7363586425781
1376,138326,670.9783905148506
1377,138327,114.3742024898529
1378,138328,329.1820935625583
1379,138329,558.466477394104
1380,138330,63.29857775568962
1381,138331,46.98452568054199
1382,138332,6.932837605476379
1383,138333,45.83928740024567
1384,138334,44.579473465681076
1385,138335,95.2896443605423
1386,138336,97.52086572349072
1387,138337,9.439451918005943
1388,138338,78.48070818185806
1389,138339,66.26453033089638
1390,138340,363.6116600036621
1391,138341,278.26299830526114
1392,138342,55.569915533065796
1393,138343,322.2572723031044
1394,138344,282.11144840717316
1395,138345,113.16249603033066
1396,138346,95.86436998844147
1397,138347,16.74274206161499
1398,138348,83.9801173210144
1399,138349,69.5145933330059
1400,138350,135.36784148216248
1401,138351,150.2032899260521
1402,138352,17.47362546622753
1403,138353,133.51308515667915
1404,138354,109.88554978370667
1405,138355,658.7608852386475
1406,138356,681.3982271552086
1407,138357,89.80434429645538
1408,138358,506.89803594350815
1409,138359,438.8110561966896
1410,138360,63.38785046339035
1411,138361,80.14077025651932
1412,138362,11.19043481349945
1413,138363,64.13052985072136
1414,138364,59.446038603782654
1415,138365,113.95230007171631
1416,138366,111.30554865300655
1417,138367,17.72357702255249
1418,138368,79.04523786902428
1419,138369,65.26278911530972
1420,138370,428.38236463069916
1421,138371,491.36037611961365
1422,138372,30.283291816711426
1423,138373,256.82142651081085
1424,138374,319.5268995165825
1425,138375,29.870300889015198
1426,138376,27.273147627711296
1427,138377,3.9852002561092377
1428,138378,21.033551692962646
1429,138379,20.73709410429001
1430,138380,35.87891413271427
1431,138381,37.79723982512951
1432,138382,5.6496115028858185
1433,138383,21.91837241500616
1434,138384,30.364302217960358
1435,138385,183.01197838783264
1436,138386,143.39025457203388
1437,138387,22.006177470088005
1438,138388,128.74611027538776
1439,138389,94.16100692749023
1440,138390,121.74972122907639
1441,138391,118.97403520345688
1442,138392,17.860266149044037
1443,138393,85.66649532318115
1444,138394,89.00392860174179
1445,138395,188.0064292550087
1446,138396,182.95458528399467
1447,138397,28.367806762456894
1448,138398,156.41764730215073
1449,138399,122.51620288193226
1450,138400,700.6839904785156
1451,138401,669.9349325299263
1452,138402,107.91313081979752
1453,138403,574.595802873373
1454,138404,510.62657541036606
1455,138405,66.73541113734245
1456,138406,60.60192060470581
1457,138407,9.155385494232178
1458,138408,50.774512737989426
1459,138409,46.21470266580582
1460,138410,99.42969161272049
1461,138411,96.81037530303001
1462,138412,14.693546533584595
1463,138413,76.04168370366096
1464,138414,70.83808520436287
1465,138415,354.9374796152115
1466,138416,344.6848680973053
1467,138417,54.43180060386658
1468,138418,248.7905349135399
1469,138419,262.3914872407913
1470,138420,109.43175804615021
1471,138421,85.3278925716877
1472,138422,15.40150260925293
1473,138423,88.43139743804932
1474,138424,71.04278689622879
1475,138425,179.41598987579346
1476,138426,167.15888386964798
1477,138427,21.026242554187775
1478,138428,140.09814909100533
1479,138429,116.65590834617615
1480,138430,708.4495658874512
1481,138431,580.9344414770603
1482,138432,92.84952116012573
1483,138433,490.7617320418358
1484,138434,467.4105544388294
1485,138435,69.51223814487457
1486,138436,77.9962055683136
1487,138437,10.67673859000206
1488,138438,66.07941272854805
1489,138439,56.02295696735382
1490,138440,121.47158479690552
1491,138441,114.6729456782341
1492,138442,15.591142892837524
1493,138443,103.68897947669029
1494,138444,87.37795177102089
1495,138445,424.10557639598846
1496,138446,388.617896720767
1497,138447,62.70131206512451
1498,138448,299.3076512813568
1499,138449,292.69121968746185
1500,138450,29.581780463457108
1501,138451,27.3522320240736
1502,138452,2.337077833712101
1503,138453,22.456578373908997
1504,138454,20.059828728437424
1505,138455,39.600108817219734
1506,138456,40.23486655950546
1507,138457,6.1540214121341705
1508,138458,36.06053699553013
1509,138459,29.18060314655304
1510,138460,104.6107292175293
1511,138461,164.3488906621933
1512,138462,24.099911138415337
1513,138463,97.10025398433208
1514,138464,102.50168776512146
1515,138465,123.3971575498581
1516,138466,114.76786985993385
1517,138467,16.96790325641632
1518,138468,140.59673047065735
